labeled/03848.txt	yskim
labeled/03849.txt	mhroh
labeled/03850.txt	djkim
labeled/03851.txt	mhroh
labeled/03852.txt	djkim
labeled/03853.txt	djkim
labeled/03854.txt	dhjeon
labeled/03855.txt	djkim
labeled/03856.txt	djkim
labeled/03857.txt	jhpark
labeled/03858.txt	djkim
labeled/03859.txt	jhpark
labeled/03860.txt	yskim
labeled/03861.txt	mblee
labeled/03862.txt	dhjeon
labeled/03863.txt	twroh
labeled/03864.txt	yskim
labeled/03865.txt	dhjeon
labeled/03866.txt	twroh
labeled/03867.txt	jhpark
labeled/03868.txt	mhroh
labeled/03869.txt	smlee
labeled/03870.txt	yskim
labeled/03871.txt	mblee
labeled/03872.txt	dhjeon
labeled/03873.txt	jhpark
labeled/03874.txt	yskim
labeled/03875.txt	djkim
labeled/03876.txt	mblee
labeled/03877.txt	jhpark
labeled/03878.txt	mhroh
labeled/03879.txt	yskim
labeled/03880.txt	yskim
labeled/03881.txt	jhpark
labeled/03882.txt	twroh
labeled/03883.txt	djkim
labeled/03884.txt	djkim
labeled/03885.txt	yskim
labeled/03886.txt	yskim
labeled/03887.txt	dhjeon
labeled/03888.txt	smlee
labeled/03889.txt	mhroh
labeled/03890.txt	mblee
labeled/03891.txt	twroh
labeled/03892.txt	twroh
labeled/03893.txt	dhjeon
labeled/03894.txt	yskim
labeled/03895.txt	mblee
labeled/03896.txt	mblee
labeled/03897.txt	smlee
labeled/03898.txt	djkim
labeled/03899.txt	yskim
labeled/03900.txt	jhpark
labeled/03901.txt	djkim
labeled/03902.txt	dhjeon
labeled/03903.txt	yskim
labeled/03904.txt	twroh
labeled/03905.txt	jhpark
labeled/03906.txt	mblee
labeled/03907.txt	djkim
labeled/03908.txt	djkim
labeled/03909.txt	yskim
labeled/03910.txt	twroh
labeled/03911.txt	mblee
labeled/03912.txt	jhpark
labeled/03913.txt	djkim
labeled/03914.txt	djkim
labeled/03915.txt	yskim
labeled/03916.txt	yskim
labeled/03917.txt	twroh
labeled/03918.txt	smlee
labeled/03919.txt	djkim
labeled/03920.txt	jhpark
labeled/03921.txt	djkim
labeled/03922.txt	yskim
labeled/03923.txt	smlee
labeled/03924.txt	smlee
labeled/03925.txt	mhroh
labeled/03926.txt	djkim
labeled/03927.txt	twroh
labeled/03928.txt	twroh
labeled/03929.txt	twroh
labeled/03930.txt	dhjeon
labeled/03931.txt	smlee
labeled/03932.txt	yskim
labeled/03933.txt	mblee
labeled/03934.txt	jhpark
labeled/03935.txt	yskim
labeled/03936.txt	mhroh
labeled/03937.txt	jhpark
labeled/03938.txt	djkim
labeled/03939.txt	twroh
labeled/03940.txt	jhpark
labeled/03941.txt	jhpark
labeled/03942.txt	mhroh
labeled/03943.txt	twroh
labeled/03944.txt	dhjeon
labeled/03945.txt	jhpark
labeled/03946.txt	jhpark
labeled/03947.txt	mblee
labeled/03948.txt	djkim
labeled/03949.txt	yskim
labeled/03950.txt	dhjeon
labeled/03951.txt	jhpark
labeled/03952.txt	mblee
labeled/03953.txt	djkim
labeled/03954.txt	twroh
labeled/03955.txt	dhjeon
labeled/03956.txt	yskim
labeled/03957.txt	djkim
labeled/03958.txt	twroh
labeled/03959.txt	mblee
labeled/03960.txt	mblee
labeled/03961.txt	mhroh
labeled/03962.txt	mhroh
labeled/03963.txt	jhpark
labeled/03964.txt	djkim
labeled/03965.txt	mhroh
labeled/03966.txt	twroh
labeled/03967.txt	smlee
labeled/03968.txt	djkim
labeled/03969.txt	jhpark
labeled/03970.txt	jhpark
labeled/03971.txt	mblee
labeled/03972.txt	djkim
labeled/03973.txt	mblee
labeled/03974.txt	twroh
labeled/03975.txt	smlee
labeled/03976.txt	jhpark
labeled/03977.txt	mhroh
labeled/03978.txt	jhpark
labeled/03979.txt	djkim
labeled/03980.txt	yskim
labeled/03981.txt	smlee
labeled/03982.txt	jhpark
labeled/03983.txt	jhpark
labeled/03984.txt	mhroh
labeled/03985.txt	jhpark
labeled/03986.txt	jhpark
labeled/03987.txt	jhpark
labeled/03988.txt	jhpark
labeled/03989.txt	djkim
labeled/03990.txt	twroh
labeled/03991.txt	mhroh
labeled/03992.txt	jhpark
labeled/03993.txt	mhroh
labeled/03994.txt	jhpark
labeled/03995.txt	mhroh
labeled/03996.txt	yskim
labeled/03997.txt	djkim
labeled/03998.txt	yskim
labeled/03999.txt	jhpark
labeled/04000.txt	mhroh
labeled/04001.txt	twroh
labeled/04002.txt	yskim
labeled/04003.txt	mhroh
labeled/04004.txt	djkim
labeled/04005.txt	yskim
labeled/04006.txt	dhjeon
labeled/04007.txt	mblee
labeled/04008.txt	mblee
labeled/04009.txt	jhpark
labeled/04010.txt	jhpark
labeled/04011.txt	mblee
labeled/04012.txt	djkim
labeled/04013.txt	jhpark
labeled/04014.txt	djkim
labeled/04015.txt	djkim
labeled/04016.txt	dhjeon
labeled/04017.txt	dhjeon
labeled/04018.txt	jhpark
labeled/04019.txt	jhpark
labeled/04020.txt	twroh
labeled/04021.txt	djkim
labeled/04022.txt	twroh
labeled/04023.txt	mhroh
labeled/04024.txt	dhjeon
labeled/04025.txt	mblee
labeled/04026.txt	djkim
labeled/04027.txt	twroh
labeled/04028.txt	twroh
labeled/04029.txt	mhroh
labeled/04030.txt	dhjeon
labeled/04031.txt	mblee
labeled/04032.txt	dhjeon
labeled/04033.txt	smlee
labeled/04034.txt	twroh
labeled/04035.txt	yskim
labeled/04036.txt	jhpark
labeled/04037.txt	twroh
labeled/04038.txt	yskim
labeled/04039.txt	mhroh
labeled/04040.txt	twroh
labeled/04041.txt	jhpark
labeled/04042.txt	smlee
labeled/04043.txt	djkim
labeled/04044.txt	djkim
labeled/04045.txt	djkim
labeled/04046.txt	jhpark
labeled/04047.txt	mblee
labeled/04048.txt	dhjeon
labeled/04049.txt	dhjeon
labeled/04050.txt	mhroh
labeled/04051.txt	mblee
labeled/04052.txt	twroh
labeled/04053.txt	dhjeon
labeled/04054.txt	twroh
labeled/04055.txt	smlee
labeled/04056.txt	mhroh
labeled/04057.txt	dhjeon
labeled/04058.txt	twroh
labeled/04059.txt	smlee
labeled/04060.txt	smlee
labeled/04061.txt	mblee
labeled/04062.txt	mblee
labeled/04063.txt	jhpark
labeled/04064.txt	mblee
labeled/04065.txt	djkim
labeled/04066.txt	jhpark
labeled/04067.txt	mblee
labeled/04068.txt	dhjeon
labeled/04069.txt	mblee
labeled/04070.txt	mhroh
labeled/04071.txt	dhjeon
labeled/04072.txt	smlee
labeled/04073.txt	jhpark
labeled/04074.txt	dhjeon
labeled/04075.txt	djkim
labeled/04076.txt	smlee
labeled/04077.txt	jhpark
labeled/04078.txt	yskim
labeled/04079.txt	smlee
labeled/04080.txt	mblee
labeled/04081.txt	mhroh
labeled/04082.txt	djkim
labeled/04083.txt	jhpark
labeled/04084.txt	jhpark
labeled/04085.txt	dhjeon
labeled/04086.txt	mhroh
labeled/04087.txt	dhjeon
labeled/04088.txt	smlee
labeled/04089.txt	twroh
labeled/04090.txt	mhroh
labeled/04091.txt	twroh
labeled/04092.txt	jhpark
labeled/04093.txt	smlee
labeled/04094.txt	djkim
labeled/04095.txt	smlee
labeled/04096.txt	smlee
labeled/04097.txt	mhroh
labeled/04098.txt	djkim
labeled/04099.txt	yskim
labeled/04100.txt	twroh
labeled/04101.txt	twroh
labeled/04102.txt	yskim
labeled/04103.txt	twroh
labeled/04104.txt	dhjeon
labeled/04105.txt	smlee
labeled/04106.txt	yskim
labeled/04107.txt	mhroh
labeled/04108.txt	yskim
labeled/04109.txt	jhpark
labeled/04110.txt	mhroh
labeled/04111.txt	jhpark
labeled/04112.txt	yskim
labeled/04113.txt	djkim
labeled/04114.txt	mhroh
labeled/04115.txt	yskim
labeled/04116.txt	mblee
labeled/04117.txt	jhpark
labeled/04118.txt	smlee
labeled/04119.txt	djkim
